63.599181	66.233215	68.815747	100.000000	
63.699180	59.035261	75.087916	100.000000	
63.799179	51.242294	80.791409	100.000000	
63.899177	42.922247	85.515673	100.000000	
63.999176	34.171652	89.417933	100.000000	
64.099175	25.075400	92.387530	100.000000	
64.199173	15.754611	93.955728	100.000000	
64.299172	6.296419	95.063919	100.000000	
64.399171	-3.225630	95.222351	100.000000	
64.499170	-12.716402	94.429345	100.000000	
64.599168	-22.081062	92.692730	100.000000	
64.699167	-31.226025	90.029764	100.000000	
64.799166	-40.059896	86.466962	100.000000	
64.899164	-48.494374	82.039834	100.000000	
64.999163	-56.445145	76.792528	100.000000	
65.099162	-63.832716	70.777394	100.000000	
65.199161	-70.583214	64.054456	100.000000	
65.299159	-76.629127	56.690820	100.000000	
65.399158	-81.909973	48.759997	100.000000	
65.499157	-86.372909	40.341176	100.000000	
65.599155	-89.973261	31.518427	100.000000	
65.699154	-92.674970	22.379866	100.000000	
65.799153	-94.450951	13.016773	100.000000	
65.899152	-95.283361	3.522681	100.000000	
65.999150	-95.163792	-6.007559	100.000000	
66.099149	-94.093342	-15.478725	100.000000	
66.199148	-92.082613	-24.796177	100.000000	
66.299146	-89.151601	-33.866800	100.000000	
66.399145	-85.329502	-42.599936	100.000000	
66.499144	-80.654415	-50.908291	100.000000	
66.599143	-75.172969	-58.708807	100.000000	
66.699141	-68.939853	-65.923490	100.000000	
66.799140	-62.017273	-72.480193	100.000000	
66.899139	-54.474953	-78.289344	100.000000	
66.999137	-46.389985	-83.324762	100.000000	
67.099136	-37.843049	-87.528147	100.000000	
67.199135	-28.917120	-91.038548	100.000000	
67.299134	-19.685596	-93.467296	100.000000	
67.399132	-10.244500	-95.187017	100.000000	
67.499131	-0.693735	-95.474987	100.000000	
67.599130	8.833446	-94.920060	100.000000	
67.699128	18.260555	-93.448626	100.000000	
67.799127	27.499388	-91.155371	100.000000	
67.899126	36.463174	-87.919075	100.000000	
67.999125	45.057844	-83.771914	100.000000	
68.099123	53.196881	-78.826948	100.000000	
68.199122	60.803617	-73.125805	100.000000	
68.299121	67.802567	-66.645688	100.000000	
68.399119	74.107927	-59.395156	100.000000	
68.499118	79.667042	-51.638833	100.000000	
68.599117	84.426307	-43.397785	100.000000	
68.699116	88.338411	-34.705881	100.000000	
68.799114	91.366424	-25.714780	100.000000	
68.899113	93.481816	-16.465840	100.000000	
68.999112	94.663358	-7.051450	100.000000	
69.099110	94.899151	2.434346	100.000000	
69.199109	94.186743	11.896797	100.000000	
69.299108	92.533156	21.241284	100.000000	
69.399107	89.954820	30.374472	100.000000	
69.499105	86.477406	39.205066	100.000000	
69.599104	82.135569	47.644836	100.000000	
69.699103	76.972606	55.609361	100.000000	
69.799101	71.040023	63.019037	100.000000	
69.899100	64.397018	69.799829	100.000000	
69.999099	57.109899	75.883811	100.000000	
70.099097	49.240050	81.363367	100.000000	
70.199096	40.872546	85.892904	100.000000	
70.299095	32.093740	89.580646	100.000000	
70.399094	22.982928	92.438150	100.000000	
70.499092	13.643210	94.163786	100.000000	
70.599091	4.174690	95.060152	100.000000	
70.699090	-5.336490	95.006775	100.000000	
70.799088	-14.795299	94.004093	100.000000	
70.899087	-24.107221	92.062031	100.000000	
70.999086	-33.179196	89.199898	100.000000	
71.099085	-41.920555	85.446202	100.000000	
71.199083	-50.243920	80.838360	100.000000	
71.299082	-58.066086	75.422327	100.000000	
71.399081	-65.308843	69.252139	100.000000	
71.499079	-71.899764	62.389373	100.000000	
71.599078	-77.772927	54.902531	100.000000	
71.699077	-82.869578	46.866360	100.000000	
71.799076	-87.138713	38.361100	100.000000	
71.899074	-90.537593	29.471689	100.000000	
71.999073	-93.032173	20.286910	100.000000	
72.099072	-94.597429	10.898507	100.000000	
72.199070	-95.217634	1.400268	100.000000	
72.299069	-94.886493	-8.112913	100.000000	
72.399068	-93.607222	-17.545982	100.000000	
72.499067	-91.392508	-26.804676	100.000000	
72.599065	-88.263568	-35.835429	100.000000	
72.699064	-84.247319	-44.511798	100.000000	
72.799063	-79.386711	-52.702656	100.000000	
72.899061	-73.732391	-60.367733	100.000000	
72.999060	-67.340777	-67.430387	100.000000	
73.099059	-60.275758	-73.803989	100.000000	
73.199058	-52.609552	-79.440718	100.000000	
73.299056	-44.417586	-84.358849	100.000000	
73.399055	-35.776318	-88.368158	100.000000	
73.499054	-26.787733	-91.134824	100.000000	
73.599052	-17.551328	-93.540237	100.000000	
73.699051	-8.137081	-94.365863	100.000000	
73.799050	1.323629	-94.836162	100.000000	
73.899049	10.779059	-94.082368	100.000000	
73.999047	20.117503	-92.516935	100.000000	
74.099046	29.253239	-90.034940	100.000000	
74.199045	38.097378	-86.669075	100.000000	
74.299043	46.559300	-82.397001	100.000000	
74.399042	54.549944	-77.215868	100.000000	
74.499041	61.987733	-71.371915	100.000000	
74.599040	68.800588	-64.654111	100.000000	
74.699038	74.914811	-57.433488	100.000000	
74.799037	80.276712	-49.637936	100.000000	
74.899036	84.834972	-41.361847	100.000000	
74.999034	88.543572	-32.663643	100.000000	
75.099033	91.366680	-23.662158	100.000000	
75.199032	93.277126	-14.422845	100.000000	
75.299031	94.255714	-5.038996	100.000000	
75.399029	94.292605	4.396141	100.000000	
75.499028	93.387338	13.788295	100.000000	
75.599027	91.548862	23.043616	100.000000	
75.699025	88.795454	32.069629	100.000000	
75.799024	85.154535	40.776091	100.000000	
75.899023	80.662395	49.076004	100.000000	
75.999022	75.363834	56.886380	100.000000	
76.099020	69.311714	64.129138	100.000000	
76.199019	62.566432	70.731835	100.000000	
76.299018	55.195317	76.628448	100.000000	
76.399016	47.271624	81.775979	100.000000	
76.499015	38.866569	86.180650	100.000000	
76.599014	30.071460	89.506765	100.000000	
76.699013	20.982801	92.169775	100.000000	
76.799011	11.693340	93.481933	100.000000	
76.899010	2.302538	94.187002	100.000000	
76.999009	-7.112210	93.951033	100.000000	
77.099007	-16.456834	92.776290	100.000000	
77.199006	-25.637957	90.674417	100.000000	
77.299005	-34.563827	87.666323	100.000000	
77.399004	-43.145229	83.781975	100.000000	
77.499002	-51.296386	79.060096	100.000000	
77.599001	-58.935810	73.547783	100.000000	
77.699000	-65.987116	67.300036	100.000000	
77.798998	-72.379790	60.379208	100.000000	
77.898997	-78.049890	52.854385	100.000000	
77.998996	-82.940690	44.800692	100.000000	
78.098994	-87.003243	36.298549	100.000000	
78.198993	-90.196874	27.432864	100.000000	
78.298992	-92.489588	18.292186	100.000000	
78.398991	-93.858381	8.967819	100.000000	
78.498989	-94.289486	-0.447087	100.000000	
78.598988	-93.778502	-9.858467	100.000000	
78.698987	-92.330440	-19.172284	100.000000	
78.798985	-89.959675	-28.295464	100.000000	
78.898984	-86.689805	-37.136832	100.000000	
78.998983	-82.553410	-45.608016	100.000000	
79.098982	-77.591736	-53.624337	100.000000	
79.198980	-71.854276	-61.105650	100.000000	
79.298979	-65.398281	-67.977150	100.000000	
79.398978	-58.290497	-74.122174	100.000000	
79.498976	-50.602055	-79.575125	100.000000	
79.598975	-42.396035	-84.407154	100.000000	
79.698974	-33.748397	-88.476339	100.000000	
79.798973	-24.763122	-91.160619	100.000000	
79.898971	-15.548492	-92.881513	100.000000	
79.998970	-6.199979	-93.958505	100.000000	
80.098969	3.211011	-94.088780	100.000000	
80.198967	12.583040	-93.207010	100.000000	
80.298966	21.820971	-91.409943	100.000000	
80.398965	30.839146	-88.779293	100.000000	
80.498964	39.547843	-85.229385	100.000000	
80.598962	47.859869	-80.827536	100.000000	
80.698961	55.687941	-75.561481	100.000000	
80.798960	62.955581	-69.620073	100.000000	
80.898958	69.591797	-62.894492	100.000000	
80.998957	75.526799	-55.635579	100.000000	
81.098956	80.707739	-47.820035	100.000000	
81.198955	85.080638	-39.477701	100.000000	
81.298953	88.600538	-30.772257	100.000000	
81.398952	91.234534	-21.774442	100.000000	
81.498951	92.957173	-12.557908	100.000000	
81.598949	93.751145	-3.214723	100.000000	
81.698948	93.608402	6.161017	100.000000	
81.798947	92.530318	15.476132	100.000000	
81.898946	90.527572	24.637551	100.000000	
81.998944	87.620082	33.553710	100.000000	
82.098943	83.836810	42.135486	100.000000	
82.198942	79.215469	50.297114	100.000000	
82.298940	73.802153	57.956985	100.000000	
82.398939	67.650871	65.038522	100.000000	
82.498938	60.823010	71.470948	100.000000	
82.598937	53.386728	77.189846	100.000000	
82.698935	45.414996	82.153993	100.000000	
82.798934	36.987046	86.305723	100.000000	
82.898933	28.196797	89.188232	100.000000	
82.998931	19.152159	91.678395	100.000000	
83.098930	9.902661	93.193049	100.000000	
83.198929	0.548621	93.744752	100.000000	
83.298928	-8.813299	93.335865	100.000000	
83.398926	-18.088093	91.994332	100.000000	
83.498925	-27.183080	89.733467	100.000000	
83.598924	-36.007365	86.575767	100.000000	
83.698922	-44.472750	82.552694	100.000000	
83.798921	-52.494614	77.704359	100.000000	
83.898920	-59.992758	72.079124	100.000000	
83.998919	-66.892210	65.733118	100.000000	
84.098917	-73.123971	58.729679	100.000000	
84.198916	-78.625706	51.138716	100.000000	
84.298915	-83.342371	43.036022	100.000000	
84.398913	-87.226758	34.502504	100.000000	
84.498912	-90.239971	25.623387	100.000000	
84.598911	-92.351816	16.487356	100.000000	
84.698910	-93.541103	7.185670	100.000000	
84.798908	-93.795852	-2.188745	100.000000	
84.898907	-93.113427	-11.542228	100.000000	
84.998906	-91.512185	-20.653844	100.000000	
85.098904	-88.997554	-29.688005	100.000000	
85.198903	-85.593415	-38.426430	100.000000	
85.298902	-81.333693	-46.781775	100.000000	
85.398901	-76.260867	-54.670518	100.000000	
85.498899	-70.425542	-62.013786	100.000000	
85.598898	-63.883848	-68.799867	100.000000	
85.698897	-56.700217	-74.813602	100.000000	
85.798895	-48.948168	-80.110740	100.000000	
85.898894	-40.708485	-84.494682	100.000000	
85.998893	-32.070229	-88.100754	100.000000	
86.098891	-23.121594	-90.706905	100.000000	
86.198890	-13.952337	-92.720433	100.000000	
86.298889	-4.626690	-93.646810	100.000000	
86.398888	4.735364	-93.517681	100.000000	
86.498886	14.043478	-92.486544	100.000000	
86.598885	23.206557	-90.603082	100.000000	
86.698884	32.137324	-87.838091	100.000000	
86.798882	40.747015	-84.163166	100.000000	
86.898881	48.944570	-79.535308	100.000000	
86.998880	56.640844	-74.223276	100.000000	
87.098879	63.770935	-68.201315	100.000000	
87.198877	70.254506	-61.345645	100.000000	
87.298876	76.031598	-54.028230	100.000000	
87.398875	81.048040	-46.130269	100.000000	
87.498873	85.252130	-37.802533	100.000000	
87.598872	88.601828	-29.064340	100.000000	
87.698871	91.065304	-20.074843	100.000000	
87.798870	92.619092	-10.883609	100.000000	
87.898868	93.247580	-1.582461	100.000000	
87.998867	92.944367	7.734930	100.000000	
88.098866	91.712433	16.975970	100.000000	
88.198864	89.563993	26.048308	100.000000	
88.298863	86.520423	34.861283	100.000000	
88.398862	82.612045	43.326806	100.000000	
88.498861	77.877825	51.360257	100.000000	
88.598859	72.364983	58.881324	100.000000	
88.698858	66.128526	65.814806	100.000000	
88.798857	59.230696	72.091367	100.000000	
88.898855	51.729083	77.864193	100.000000	
88.998854	43.699495	82.643559	100.000000	
89.098853	35.232264	86.605633	100.000000	
89.198852	26.411549	89.694769	100.000000	
89.298850	17.325754	91.896237	100.000000	
89.398849	8.065406	93.171472	100.000000	
89.498848	-1.276457	93.515874	100.000000	
89.598846	-10.606500	92.925908	100.000000	
89.698845	-19.831496	91.407376	100.000000	
89.798844	-28.859260	88.975357	100.000000	
89.898843	-37.599567	85.654061	100.000000	
89.998841	-45.965057	81.476585	100.000000	
90.098840	-53.872104	76.484585	100.000000	
90.198839	-61.241657	70.727859	100.000000	
90.298837	-68.000033	64.263849	100.000000	
90.398836	-74.079627	57.157074	100.000000	
90.498835	-79.419631	49.478481	100.000000	
90.598834	-83.966616	41.304734	100.000000	
90.698832	-87.675069	32.717457	100.000000	
90.798831	-90.507851	23.802411	100.000000	
90.898830	-92.436574	14.648641	100.000000	
90.998828	-93.441868	5.347587	100.000000	
91.098827	-93.513599	-4.007830	100.000000	
91.198826	-92.650958	-13.324136	100.000000	
91.298825	-90.873083	-22.380678	100.000000	
91.398823	-88.189210	-31.342492	100.000000	
91.498822	-84.623890	-39.992032	100.000000	
91.598821	-80.212658	-48.242839	100.000000	
91.698819	-74.999508	-56.012434	100.000000	
91.798818	-69.036448	-63.223136	100.000000	
91.898817	-62.382986	-69.802837	100.000000	
91.998816	-55.113770	-75.477908	100.000000	
92.098814	-47.301414	-80.763770	100.000000	
92.198813	-39.004358	-85.078755	100.000000	
92.298812	-30.312602	-88.491034	100.000000	
92.398810	-21.329860	-91.153898	100.000000	
92.498809	-12.122816	-92.924471	100.000000	
92.598808	-2.785550	-93.675181	100.000000	
92.698807	6.590009	-93.564902	100.000000	
92.798805	15.895728	-92.404334	100.000000	
92.898804	25.041447	-90.336355	100.000000	
92.998803	33.936509	-87.389493	100.000000	
93.098801	42.482951	-83.433338	100.000000	
93.198800	50.601524	-78.739079	100.000000	
93.298799	58.213387	-73.317710	100.000000	
93.398798	65.245027	-67.119231	100.000000	
93.498796	71.619773	-60.225521	100.000000	
93.598795	77.276684	-52.713378	100.000000	
93.698794	82.157225	-44.737584	100.000000	
93.798792	86.215780	-36.274019	100.000000	
93.898791	89.410851	-27.487079	100.000000	
93.998790	91.712856	-18.424612	100.000000	
94.098788	93.098705	-9.177143	100.000000	
94.198787	93.554460	0.162949	100.000000	
94.298786	93.075473	9.502346	100.000000	
94.398785	91.666436	18.747729	100.000000	
94.498783	89.341336	27.806727	100.000000	
94.598782	86.123313	36.588773	100.000000	
94.698781	82.044431	45.006105	100.000000	
94.798779	77.145362	52.974582	100.000000	
94.898778	71.474972	60.414553	100.000000	
94.998777	65.089840	67.251643	100.000000	
95.098776	58.053698	73.417398	100.000000	
95.198774	50.436273	78.858173	100.000000	
95.298773	42.312988	83.527529	100.000000	
95.398772	33.764562	87.338809	100.000000	
95.498770	24.901819	89.766716	100.000000	
95.598769	15.817505	91.794512	100.000000	
95.698768	6.574270	92.960838	100.000000	
95.798767	-2.739621	93.165399	100.000000	
95.898765	-12.027436	92.431089	100.000000	
95.998764	-21.196003	90.773141	100.000000	
96.098763	-30.153698	88.208031	100.000000	
96.198761	-38.810996	84.761298	100.000000	
96.298760	-47.081363	80.467292	100.000000	
96.398759	-54.882124	75.368835	100.000000	
96.498758	-62.135288	69.516789	100.000000	
96.598756	-68.768327	62.969553	100.000000	
96.698755	-74.714903	55.792476	100.000000	
96.798754	-79.915528	48.057207	100.000000	
96.898752	-84.318164	39.840981	100.000000	
96.998751	-87.878743	31.225846	100.000000	
97.098750	-90.561599	22.297843	100.000000	
97.198749	-92.339842	13.146149	100.000000	
97.298747	-93.195610	3.862184	100.000000	
97.398746	-93.120261	-5.461300	100.000000	
97.498745	-92.114455	-14.731148	100.000000	
97.598743	-90.188149	-23.854731	100.000000	
97.698742	-87.360498	-32.740872	100.000000	
97.798741	-83.659666	-41.300759	100.000000	
97.898740	-79.122545	-49.448828	100.000000	
97.998738	-73.794384	-57.103625	100.000000	
98.098737	-67.728344	-64.188613	100.000000	
98.198736	-60.985256	-70.624948	100.000000	
98.298734	-53.634954	-76.332072	100.000000	
98.398733	-45.743649	-81.368902	100.000000	
98.498732	-37.393771	-85.533371	100.000000	
98.598731	-28.667609	-88.875670	100.000000	
98.698729	-19.658597	-90.986270	100.000000	
98.798728	-10.478230	-92.482680	100.000000	
98.898727	-1.239905	-92.390355	100.000000	
98.998725	7.995294	-92.055839	100.000000	
99.098724	17.145590	-90.762317	100.000000	
99.198723	26.122232	-88.601648	100.000000	
99.298722	34.838209	-85.531470	100.000000	
99.398720	43.201448	-81.582179	100.000000	
99.498719	51.131054	-76.817614	100.000000	
99.598718	58.545017	-71.300999	100.000000	
99.698716	65.373938	-65.103384	100.000000	
99.798715	71.543239	-58.102362	100.000000	
99.898714	76.989930	-50.656075	100.000000	
99.998713	81.663129	-42.663203	100.000000	
